,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,icon,id,name,opening_hours.open_now,photos,place_id,plus_code.compound_code,plus_code.global_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
10,49.1416247,9.2171228,49.14291717989272,9.218463579892722,49.14021752010727,9.215763920107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,4690dc8d74b44f280ddab9151d92da79da5e7533,ALATURKA Grillrestaurant,False,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103384206747302616656/photos"">gabi raiu</a>'], 'photo_reference': 'CmRaAAAAuL6PtK7gHDKWHl9Mc5jmZvrn5D8ZMLziBCcYSNOG7Soou-i2qyL7iSX0hAxQ1cJRFxETaFuKWN_LhBTd5Xd9NIbcUrkF5FZomwIl4yWZm_wOQsRTgQazDzGXZUbzArfzEhCmmxo27_QdDudW5C1nLS4jGhTRNXVzH73F7-3stgAzgpskLVQxUA', 'width': 3024}]",ChIJv9umL0cvmEcRBeLs2iuWAIQ,"46R8+JR Heilbronn, Germany",8FXF46R8+JR,,4.6,ChIJv9umL0cvmEcRBeLs2iuWAIQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",229,"Kirchbrunnenstraße 9, Heilbronn"
11,49.1338062,9.218390699999999,49.13514562989271,9.21983697989272,49.13244597010727,9.217137320107277,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,7ebd998484f92602d86bdea72c4da28fa0957c91,Öz Urfa Grillhaus,False,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117381108192964004876/photos"">Sara Schamoun</a>'], 'photo_reference': 'CmRaAAAA_X7hWwaYfkcZN4CNjhZ89rkWum2dO-l-wJEFotRQG5hbVaV9cegL6ENJiAedT1j6dlMW55leYF7OUO8hx2yrs1mQUwzBaUiLOCvKUY9NszEOcLLj2G3tDEH3gmzNgTYaEhAss1JCjJj9jI59ZsjeRCnaGhQZsrRLydf7uytBXSVDrO2ESjBYlg', 'width': 2988}]",ChIJZ5lzLTwvmEcRrXpfuHq5P1Q,"46M9+G9 Heilbronn, Germany",8FXF46M9+G9,,4.2,ChIJZ5lzLTwvmEcRrXpfuHq5P1Q,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",511,"Wilhelmstraße 50, Heilbronn"
12,49.1425457,9.2092853,49.14393812989272,9.210605929892722,49.14123847010728,9.207906270107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,91c63c9c8dc17418dfe94c4080e86d992a4c7b52,Metropol Schnellrestaurant,False,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117468734571719424951/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAspqDVywbBYrDLCl9O3uth3wXxwHJRCJe2oEE56fxqnYCgV0kSh3BbdYjPlnFBR7pauvwc4dMsBHSiDtvrqG3wGG3cABH1psKdARBBxlMWHlXK6GaThTQ4SSzl05EVWmVEhDCokuBcGvcrzB9pwy7-gGPGhSjWRegeS69LaQ2mI_ib2LRYhzecg', 'width': 3024}]",ChIJw2puUkgvmEcR5SOpiEWnPKw,"46V5+2P Heilbronn, Germany",8FXF46V5+2P,,4.3,ChIJw2puUkgvmEcR5SOpiEWnPKw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",38,"Bahnhofstraße 33, Heilbronn"
13,49.14064,9.22041,49.14200407989271,9.221808029892722,49.13930442010727,9.219108370107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,a2dd30a9262af7b6fb29cd9c617b48e67cda9c39,"Stern Kebap, B. Akgül",False,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109698968806604694202/photos"">W B</a>'], 'photo_reference': 'CmRaAAAAAzpWGlK8bGEwY-Hn8ZaI0vHpfgXJB0yXlryE9MtVTdl0ACFTl56-cLu4aPFn3iDOm9ozgRPH-J83SEsuOofSKVAYhRNaapSgsUEh569GZMmbUx7BPR5DOS9ksRc_4JfWEhAklwV1Mlt-kJy6H17jdZifGhQGY8lgvefP-BGql8EIn0XRT944fA', 'width': 2560}]",ChIJmxun9EAvmEcRbOOX-_NBK64,"46RC+75 Heilbronn, Germany",8FXF46RC+75,1.0,4.2,ChIJmxun9EAvmEcRbOOX-_NBK64,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",46,"Klarastraße 8, Heilbronn"
14,49.146103,9.185192599999999,49.14746072989272,9.186319029892722,49.14476107010727,9.183619370107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,094ea4c51b5833132ac4160a5b4a6cd010cdf68b,Pizza Kebab Haus,False,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117797673737496437071/photos"">Mariusz Muszkieta</a>'], 'photo_reference': 'CmRaAAAAGSW28fD9ZDT8srHQQK1KYBr-lSUs4UNFHRyTDV-MRiJMn6kI7HyW70XKfsEUJ8URxRMHry048sKLA_N1T1RWXkRxqbB4REh0kpE0qt8LeOUPmo0BY2hE0fsGIqoXP17hEhAflVTzn1EzrUIdXy7SyK4nGhT3KPijDfaFsf_63laUuEeA6I9aXg', 'width': 2976}]",ChIJG3x9z7komEcRjJrjr_U5k5w,"45WP+C3 Heilbronn, Germany",8FXF45WP+C3,1.0,3.9,ChIJG3x9z7komEcRjJrjr_U5k5w,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",38,"Heidelberger Str. 90A, Heilbronn"
15,49.1688508,9.2013536,49.17022067989272,9.202708429892724,49.16752102010728,9.20000877010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,1cff2dbd6e20fed9f8999447088bd84fb2ab4540,Boz's Kebap Pizza Haus Neckargartach,False,"[{'height': 949, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106586064166581770244/photos"">Van Vi</a>'], 'photo_reference': 'CmRaAAAARG2UVAZJvUvR4z3OsYMRrk2mfi6J3FdW4t9PyPu3YMtr5rfEbJ62qqtXVRMaHW20_pZRMnDWZ2tdyUO6nYfqrxlqOOCGu1sjjrtZdpQejJHTHlfhLDvVRDqcRYbDiaznEhCj9nLsqJCsDvf1FS7_-gFZGhRejNf_3xNwOpNVlWEOGp31dqZ3VA', 'width': 1265}]",ChIJ2aZdhwYmmEcRzyh_08x4cdM,"5692+GG Heilbronn, Germany",8FXF5692+GG,1.0,4.2,ChIJ2aZdhwYmmEcRzyh_08x4cdM,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",476,"Frankenbacher Str. 25, Heilbronn"
16,49.1424564,9.2168159,49.14379652989273,9.218248729892721,49.14109687010728,9.215549070107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,90da25cbbf4f2236aa60b182643c2dd3c63f538e,Istikbal Pizza Kebabhaus,False,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101567133026654650798/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAwItDz2vtxbOgnwL_UJk69FHEihhsU9a2T2-4fXcuYZYlLhbc8lyawfr7FrTt2GyW-Z6-O6gQBSOt-SQq7331vhP0JxT-tS3s7Ay3t_L5GFbr2D4pMgLNj6F0-DzXQ4IOEhCF0aVKIBuyS2QoLS4IlwZmGhRlNnYRjI4F4OyDCyUWaBQznnLM-Q', 'width': 5312}]",ChIJVVGBC0MvmEcRiqPw-8LqrIw,"46R8+XP Heilbronn, Germany",8FXF46R8+XP,1.0,4.5,ChIJVVGBC0MvmEcRiqPw-8LqrIw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",49,"Paulinenstraße 6, Heilbronn"
17,49.1385503,9.1909139,49.13989877989272,9.192355729892721,49.13719912010728,9.189656070107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,a08309bb3aa862c2518ea0e10240ce88a655e907,Pizza Kebap Haus Böckingen,False,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102580606731499469449/photos"">sabit mujdanovic</a>'], 'photo_reference': 'CmRaAAAAPsnoeTD8QgWHTS1WZW1A0faUunmfsx9peeFR5TEpm4bjxXIarCvXhIt3JXwY5lDCNSjZMKAWAsuHKq1A66bZ1JzAK8UqUlGnGBci3CAdKA7oY0QR8-Hif1VHF6_X1CpcEhASHEDU4WJaSHQOLosgXlM2GhQxfOQFDu50tUA1X-JaS8KaPewOLw', 'width': 1920}]",ChIJE9mV18somEcRRCaO5Ji965A,"45QR+C9 Heilbronn, Germany",8FXF45QR+C9,1.0,4.6,ChIJE9mV18somEcRRCaO5Ji965A,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",464,"Ludwigsburger Str. 22, Heilbronn"
18,49.15387639999999,9.217558799999999,49.15524672989272,9.218830029892722,49.15254707010728,9.216130370107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,7a920a0fb40206c868438c4e11d56f3e96ea44d6,Ali Haydar Kebaphaus,False,,ChIJVfzxi1ovmEcR11Ru5trvjIA,"5639+H2 Heilbronn, Germany",8FXF5639+H2,1.0,3.8,ChIJVfzxi1ovmEcR11Ru5trvjIA,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",17,"Weipertstraße 1, Heilbronn"
19,49.1507969,9.2824052,49.15210732989271,9.283708029892722,49.14940767010727,9.281008370107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,3e46d659b341e520b6e5c906414020d62ad06e7c,Karadeniz 55,False,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102419455518048643283/photos"">Vincenzo Teddys</a>'], 'photo_reference': 'CmRaAAAAwdfHzOlq59Q6PxVq6N9SF8W44WD01IjEaS09CSgvXuo5C78ulZ84vqMjHApRXevzirmwFjvF598VKQLL8o8q-gAUc4IsxlrQJWTqsv7uNWrZXT5fvrfeIPHfwYt0FPwEEhCqHg1g4EXc3GJli87uF82UGhTHTTRs5iy2NV0zj1hAfBIVXRKA0Q', 'width': 5312}]",ChIJ--YWi_QvmEcRVgbDvUkqADI,"572J+8X Weinsberg, Germany",8FXF572J+8X,1.0,4.3,ChIJ--YWi_QvmEcRVgbDvUkqADI,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",232,"Weidachstraße 2, Weinsberg"
20,49.1687754,9.202867999999999,49.17013547989273,9.20428207989272,49.16743582010729,9.201582420107275,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,77b3659654956b546194bc6d5f322afed89907cf,SOFRA Grillhaus GmbH,False,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118196355066490983309/photos"">abazaj safet</a>'], 'photo_reference': 'CmRaAAAAewl39uHo5yDBMRpHHcvVMnrQ-Gs8ImDwVKkiCNgyzLOzFbD6c55RTs52uedOvj3TJSWGgKWUU4KLKOPqt4I2_fNgy6yDT_z8wzVjT7NwJaghH5Gj6SpkDU0z9mrRLJtIEhCdOKn_4xXr8faTV9qPHUJTGhRcNUgwcJ01xE00LkNcdGHHcYXNGw', 'width': 3264}]",ChIJRaNJ9gYmmEcRDuOnCxO-7IU,"5693+G4 Heilbronn, Germany",8FXF5693+G4,,4.3,ChIJRaNJ9gYmmEcRDuOnCxO-7IU,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",512,"Böckinger Str. 4, Heilbronn"
21,49.1436489,9.2297514,49.14508047989271,9.231113079892722,49.14238082010727,9.228413420107278,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,05e794bbffc15cb1279fff6a9cfee430701f9c2a,Ost-Grill,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111042270275315543640/photos"">Fernanda Araujo</a>'], 'photo_reference': 'CmRaAAAAsjdy7T7U0yG3RHRXhPHiwFCtJ1r8I8dpVMt7spZ-72PfuU8B5TgLFeqi0gdXtkAf-NCK9hL6KQqAK-esHv6MgA8k9Vsi4V0oad6h6rx03twV8UHa_2XyWkGowLWN9RLaEhD-uF2EsNi4tm8a8O4Iry41GhTDt7OElU_8NeIZVJgY8YcXKZCNag', 'width': 4032}]",ChIJI7jPYWkvmEcRs3gZ2eDejhc,"46VH+FW Heilbronn, Germany",8FXF46VH+FW,1.0,4.2,ChIJI7jPYWkvmEcRs3gZ2eDejhc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",92,"Schillerstraße 54, Heilbronn"
22,49.1399528,9.2204014,49.14123902989273,9.221834529892723,49.13853937010728,9.219134870107279,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,809f67ec0f62013331896978ff2a845218d15440,Meydan Pizza Kebap Haus,False,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101013496675502933900/photos"">Meydan Pizza Kebap Haus</a>'], 'photo_reference': 'CmRaAAAAoO0s-J4BCyf_ywBQ6KNRCW1GZS3Ykk2Yl8GK2Aa1CkwV9Rteh6lW8MmaXg-7rYgLBrJGPf7WW4EartH8qyPa9_NX7beRCRcfnGniZLtbjJTWyC6EezFHmzg8IGiBmlVgEhDIeQTnOLzNYkZxdbJePWN8GhSNay4BxSnKGz_KJZm1w2djVJGiIA', 'width': 4128}]",ChIJf01_iEAvmEcRb8NvtNjUJ2A,"46QC+X5 Heilbronn, Germany",8FXF46QC+X5,1.0,4.0,ChIJf01_iEAvmEcRb8NvtNjUJ2A,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",127,"Am Wollhaus 11, Heilbronn"
23,49.1394461,9.219764,49.14092662989272,9.220893379892724,49.13822697010728,9.21819372010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,84bc18450f5693c99405c635b50e84222c4d5d97,Wollhaus Kebap & Pizza,,,ChIJA1JNfD8vmEcRTNk4IBSYd08,"46Q9+QW Heilbronn, Germany",8FXF46Q9+QW,,4.5,ChIJA1JNfD8vmEcRTNk4IBSYd08,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2,"Fleiner Str. 3, Heilbronn"
24,49.1848451,9.2249351,49.18619822989272,9.226199729892723,49.18349857010728,9.22350007010728,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,3ebf2f8d54bc06b34f80f075c656eee0def79c3a,Class Ocakbasi,False,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111557552050262337993/photos"">A Google User</a>'], 'photo_reference': 'CmRaAAAAE7KtdRuHlpipnJA-Nt-4SCZmw-tKdD6DID0X1GMxk1xbPj7ZwXRmfKr3NYrJVKbyHHMXskGm0OaSqersL_Sor1ib7WDDV3vEu-eIIKuXCn7ZAi0fD-IxAFqGB1QvqgzdEhDeU49MMffAP-OkBiRpNqxhGhQnvScaD9Pb3WWOSGcQbgxO2LdfhQ', 'width': 4032}]",ChIJYaIrqNwlmEcRIesBAjTjUN8,"56MF+WX Neckarsulm, Germany",8FXF56MF+WX,1.0,4.1,ChIJYaIrqNwlmEcRIesBAjTjUN8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",105,"Heilbronner Str. 67, Neckarsulm"
25,49.15012,9.22138,49.15146432989272,9.222833179892723,49.14876467010728,9.220133520107279,https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,557b109df0416631695ccb745b932673200a9cac,SAMSUN 3 - Food Lounge,False,"[{'height': 1144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105069334615739738866/photos"">SAMSUN 3 - Food Lounge</a>'], 'photo_reference': 'CmRaAAAAUt1awGdNvv0WAyiRJL0IKBVSRN44Plja4abasYGnpeKMUf1aP7mMhOgP9BrtIxcXu8EBapXyYB2jYV0shyRooGk4zzEFB-XAevDd5uzHfzoVdw0dCnL4WaJJwxksm3t4EhD1HASdO5QS8KRSptN5QDV9GhT4VqFVO6H5Wibtu87A6xyL3OyEhg', 'width': 1154}]",ChIJPYZCpVwvmEcRNXprWwXxDWU,"562C+2H Heilbronn, Germany",8FXF562C+2H,,4.7,ChIJPYZCpVwvmEcRNXprWwXxDWU,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",17,"Paulinenstraße 51-53, Heilbronn, Heilbronn"
